12182,car,168,768,446,130,107
12182,truck,47,923,294,93,122
12182,van,8,1005,352,120,129
12182,car,169,640,363,85,71
12182,car,170,771,317,77,62
12182,car,171,1078,318,85,73
12184,car,163,510,591,150,128
12184,truck,46,1024,654,239,289
12184,car,164,1302,651,185,169
12184,car,165,949,473,124,116
12184,car,166,997,537,150,154
12184,car,167,552,458,120,116
12184,car,168,767,450,131,108
12184,truck,47,923,295,94,122
12184,van,8,1005,355,121,130
12184,car,169,638,366,86,71
12184,car,170,770,319,78,63
12184,car,171,1079,320,87,74
12186,car,163,507,596,151,130
12186,truck,46,1025,663,242,294
12186,car,164,1309,660,188,172
12186,car,165,950,477,125,117
12186,car,166,999,542,151,156
12186,car,167,549,462,121,117
12186,car,168,767,454,132,109
12186,truck,47,924,296,94,123
12186,van,8,1005,357,121,131
12186,car,169,637,368,87,72
12186,car,170,770,321,78,63
12186,car,171,1083,323,84,72
12188,car,163,503,602,153,131
12188,truck,46,1027,672,247,299
12188,car,164,1315,669,191,174
12188,car,165,951,481,126,118
12188,car,166,1000,548,153,158
12188,car,167,546,465,123,118
12188,car,168,766,458,134,110
12188,truck,47,925,297,94,123
12188,van,8,1004,360,123,132
12188,car,169,635,370,87,72
12188,car,170,770,322,79,64
12188,car,171,1085,324,84,72
12190,car,163,498,608,156,133
12190,truck,46,1028,682,251,304
12190,car,164,1322,678,194,177
12190,car,165,953,485,128,120
12190,car,166,1002,554,155,160
12190,car,167,543,469,124,120
12190,car,168,765,461,135,112
12190,truck,47,926,298,95,123
12190,van,8,1004,362,124,133
12190,car,169,634,372,88,73
12190,car,170,769,324,79,64
12190,car,171,1086,326,85,72
12192,car,163,494,614,157,135
12192,truck,46,1030,684,254,315
12192,car,164,1329,681,197,186
12192,car,165,954,491,130,122
12192,car,166,1003,560,157,162
12192,car,167,539,473,125,121
12192,car,168,764,467,137,113
12192,truck,47,926,300,95,124
12192,van,8,1003,365,125,134
12192,car,169,632,375,88,73
12192,car,170,769,326,80,64
12192,car,171,1078,324,96,82
12194,car,163,489,620,159,136
12194,truck,46,1031,694,259,321
12194,car,164,1336,691,200,189
12194,car,165,955,493,129,121
12194,car,166,1004,566,160,164
12194,car,167,536,477,126,121
12194,car,168,763,471,138,114
12194,truck,47,927,300,96,125
12194,van,8,1003,368,126,135
12194,car,169,631,378,89,74
12194,car,170,769,328,81,65
12194,car,171,1088,330,87,74
12196,car,163,485,626,161,138
12196,truck,46,1033,704,263,327
12196,car,164,1344,701,204,193
12196,car,165,957,497,131,123
12196,car,166,1006,572,162,166
12196,car,167,533,481,127,123
12196,car,168,762,475,140,115
12196,truck,47,928,301,96,126
12196,van,8,1002,371,127,137
12196,car,169,630,380,89,74
12196,car,170,768,330,81,65
12196,car,171,1089,331,89,76
12198,car,163,480,632,163,139
12198,truck,46,1035,715,268,332
12198,car,164,1351,711,208,196
12198,car,165,958,501,132,124
12198,car,166,1008,579,163,168
12198,car,167,530,485,128,124
12198,car,168,761,480,141,117
12198,truck,47,928,302,97,126
12198,van,8,1002,374,128,138
12198,car,169,629,382,90,74
12198,car,170,768,332,81,65
12198,car,171,1091,333,87,75
12200,car,163,475,638,165,141
12200,truck,46,1043,725,267,338
12200,car,164,1360,723,211,199
12200,car,165,960,506,133,125
12200,car,166,1009,585,165,170
12200,car,167,526,489,130,125
12200,car,168,760,485,143,118
12200,truck,47,929,304,97,127
12200,van,8,1002,376,128,139
12200,car,169,627,384,90,75
12200,car,170,768,333,82,66
12200,car,171,1093,336,88,75
12200,truck,48,917,238,84,108
12202,car,163,470,645,166,142
12202,truck,46,1047,737,271,343
12202,car,164,1368,734,212,203
12202,car,165,961,510,134,126
12202,car,166,1011,592,168,173
12202,car,167,523,494,130,126
12202,car,168,758,489,145,120
12202,truck,47,930,305,98,127
12202,van,8,1002,379,130,140
12202,car,169,625,387,91,76
12202,car,170,767,335,83,66
12202,car,171,1094,337,89,76
12202,car,172,669,276,72,65
12202,truck,48,917,239,84,109
12204,car,163,465,651,169,144
12204,truck,46,1046,749,279,331
12204,car,164,1376,745,216,208
12204,car,165,962,515,136,127
12204,car,166,1012,598,170,175
12204,car,167,520,498,131,127
12204,car,168,757,493,148,122
12204,truck,47,931,306,98,128
12204,van,8,1001,382,131,141
12204,car,169,624,390,92,76
12204,car,170,767,338,83,66
12204,car,171,1095,340,89,76
12204,car,172,668,278,72,65
12204,truck,48,916,240,86,110
12206,car,163,460,658,171,146
12206,truck,46,1050,761,283,319
12206,car,164,1384,756,221,212
12206,car,165,963,520,138,129
12206,car,166,1014,605,172,177
12206,car,167,517,503,133,128
12206,car,168,756,496,151,124
12206,truck,47,931,308,99,129
12206,van,8,1001,385,132,142
12206,car,169,622,392,92,77
12206,car,170,767,339,83,67
12206,car,171,1096,341,90,77
12206,car,172,667,279,72,65
12206,truck,48,918,241,85,112
12208,car,163,455,665,172,148
12208,truck,46,1051,775,292,305
12208,car,164,1394,770,224,215
12208,car,165,965,525,139,130
12208,car,166,1016,612,175,180
12208,car,167,513,507,134,130
12208,car,168,756,501,153,126
12208,truck,47,932,309,99,129
12208,van,8,1001,389,133,143
12208,car,169,621,395,93,77
12208,car,170,766,342,84,67
12208,car,171,1098,344,91,78
12208,car,172,666,281,73,66
12208,truck,48,917,242,87,111
12210,car,163,453,672,167,150
12210,truck,46,1054,788,297,292
12210,car,164,1403,784,227,219
12210,car,165,966,530,141,132
12210,car,166,1018,619,177,182
12210,car,167,510,512,135,131
12210,car,168,753,511,149,136
12210,truck,47,934,309,98,131
12210,van,8,1001,392,134,144
12210,car,169,619,397,93,78
12210,car,170,766,343,84,67
12210,car,171,1099,345,92,78
12210,car,172,665,282,73,66
12210,truck,48,916,243,88,111
12212,car,163,449,679,168,151
12212,truck,46,1059,801,301,279
12212,car,164,1412,796,235,224
12212,car,165,967,535,141,132
12212,car,166,1019,626,180,185
12212,car,167,506,516,136,132
12212,car,168,751,516,151,138
12212,truck,47,932,312,100,130
12212,van,8,1000,395,135,146
12212,car,169,617,400,94,79
12212,car,170,766,345,84,68
12212,car,171,1100,347,93,79
12212,car,172,663,283,74,67
12212,truck,48,918,244,87,112
12214,car,163,442,687,170,153
12214,truck,46,1062,815,297,265
12214,car,164,1422,810,236,229
12214,car,165,968,539,143,134
12214,car,166,1021,634,182,187
12214,car,167,503,521,138,133
12214,car,168,750,522,153,140
12214,truck,47,933,313,101,131
12214,van,8,1000,398,136,147
12214,car,169,616,402,95,79
12214,car,170,766,347,85,68
12214,car,171,1101,349,94,80
12214,car,172,662,285,74,67
12214,truck,48,917,245,87,115
12216,car,163,436,695,173,155
12216,car,165,970,545,144,135
12216,car,166,1023,643,184,190
12216,car,167,499,525,140,135
12216,car,168,748,529,155,141
12216,truck,47,933,314,101,132
12216,van,8,1000,401,137,148
12216,car,169,614,405,96,79
12216,car,170,765,349,85,68
12216,car,171,1102,351,95,81
12216,car,172,661,286,75,67
12216,truck,48,917,246,87,110
12218,car,163,432,702,173,157
12218,car,165,971,550,146,137
12218,car,166,1025,651,187,192
12218,car,167,495,530,141,136
12218,car,168,747,535,157,143
12218,truck,47,934,316,101,132
12218,van,8,1000,404,138,149
12218,car,169,612,408,97,80
12218,car,170,765,351,86,69
12218,car,171,1104,353,95,82
12218,car,172,660,288,75,68
12218,truck,48,917,247,88,113
12220,car,163,425,710,181,159
12220,car,165,972,556,147,138
12220,car,166,1027,659,189,195
12220,car,167,491,535,143,138
12220,car,168,744,541,159,145
12220,truck,47,934,318,102,133
12220,van,8,1000,408,139,151
12220,car,169,610,411,97,81
12220,car,170,765,353,86,69
12220,car,171,1105,355,97,83
12220,car,172,658,290,76,68
12220,truck,48,917,249,88,111
12222,car,163,420,719,177,161
12222,car,165,974,561,149,140
12222,car,166,1023,668,198,195
12222,car,167,488,540,144,139
12222,car,168,743,548,161,147
12222,truck,47,935,320,103,134
12222,van,8,1000,411,141,150
12222,car,169,608,414,98,82
12222,car,170,765,355,87,70
12222,car,171,1107,358,98,83
12222,car,172,657,291,76,69
12222,truck,48,917,250,88,115
12224,car,163,413,727,180,163
12224,car,165,975,567,151,142
12224,car,166,1025,676,201,198
12224,car,167,484,546,146,141
12224,car,168,741,555,163,149
12224,truck,47,935,321,103,135
12224,van,8,1000,414,142,151
12224,car,169,606,417,99,82
12224,car,170,764,358,88,70
12224,car,171,1108,360,98,84
12224,car,172,656,293,76,69
12224,truck,48,917,251,89,114
12226,car,163,409,732,182,164
12226,car,165,976,570,152,142
12226,car,166,1026,681,202,199
12226,car,167,482,548,147,142
12226,car,168,740,558,165,150
12226,truck,47,936,322,103,135
12226,van,8,1000,416,143,152
12226,car,169,605,418,99,83
12226,car,170,764,359,88,71
12226,car,171,1109,361,99,85
12226,car,172,655,294,77,69
12226,truck,48,917,252,89,115
12228,car,163,402,740,183,166
12228,car,165,977,576,153,144
12228,car,166,1028,689,205,202
12228,car,167,478,553,148,143
12228,car,168,738,565,167,152
12228,truck,47,936,323,104,135
12228,van,8,1000,419,145,154
12228,car,169,604,421,100,83
12228,car,170,764,361,89,71
12228,car,171,1111,363,101,86
12228,car,172,654,296,77,70
12228,truck,48,917,253,89,113
12230,car,163,398,749,183,169
12230,car,165,978,581,155,145
12230,car,166,1030,698,209,205
12230,car,167,473,558,150,144
12230,car,168,736,572,170,155
12230,truck,47,936,325,104,136
12230,van,8,1000,422,147,156
12230,car,169,601,424,101,84
12230,car,170,763,363,89,72
12230,car,171,1112,365,102,87
12230,car,172,653,297,77,70
12230,truck,48,916,254,90,115
12232,car,163,390,758,188,171
12232,car,165,979,587,157,147
12232,car,166,1032,708,212,209
12232,car,167,469,563,151,146
12232,car,168,734,580,172,157
12232,truck,47,937,326,105,137
12232,van,8,1001,426,147,157
12232,car,169,599,427,102,84
12232,car,170,763,365,90,72
12232,car,171,1114,368,103,88
12232,car,172,651,299,78,70
12232,truck,48,916,255,91,116
12234,car,163,383,767,189,173
12234,car,165,980,594,159,149
12234,car,166,1034,718,216,213
12234,car,167,465,569,153,148
12234,car,168,732,588,175,159
12234,truck,47,937,328,105,137
12234,van,8,1001,430,149,159
12234,car,169,598,430,101,84
12234,car,170,763,368,91,73
12234,car,171,1116,370,104,89
12234,car,172,650,301,78,71
12234,truck,48,916,256,91,117
12236,car,163,376,777,193,176
12236,car,165,982,600,160,150
12236,car,166,1036,729,219,216
12236,car,167,460,575,155,156
12236,car,168,730,595,178,162
12236,truck,47,938,330,106,138
12236,van,8,1002,434,150,160
12236,car,169,595,434,103,85
12236,car,170,762,372,92,74
12236,car,171,1119,379,100,81
12236,car,172,648,303,79,71
12236,truck,48,916,257,92,117
12238,car,163,368,786,196,178
12238,car,165,983,606,162,152
12238,car,166,1039,739,223,220
12238,car,167,455,581,157,158
12238,car,168,727,603,180,165
12238,truck,47,938,332,106,139
12238,van,8,1002,438,152,161
12238,car,169,593,437,104,86
12238,car,170,761,374,93,74
12238,car,171,1121,382,101,82
12238,car,172,647,305,79,72
12238,truck,48,916,259,92,118
12240,car,163,361,797,197,181
12240,car,165,985,613,164,153
12240,car,166,1041,750,227,223
12240,car,167,450,586,159,160
12240,car,168,725,612,183,167
12240,truck,47,939,333,107,140
12240,van,8,1003,442,153,162
12240,car,169,590,440,105,87
12240,car,170,761,376,94,75
12240,car,171,1122,384,102,83
12240,car,172,646,307,80,72
12240,truck,48,916,260,93,118
12242,car,163,354,806,199,184
12242,car,165,986,618,166,155
12242,car,166,1043,761,230,227
12242,car,167,445,592,161,162
12242,car,168,723,620,186,170
12242,truck,47,939,334,108,140
12242,van,8,1003,445,155,164
12242,car,169,588,442,106,88
12242,car,170,761,378,94,75
12242,car,171,1125,387,102,83
12242,car,172,644,308,80,73
12242,truck,48,915,260,93,119
12244,car,163,345,814,203,186
12244,car,165,988,624,168,157
12244,car,166,1046,772,235,231
12244,car,167,441,598,163,164
12244,car,168,720,628,189,172
12244,truck,47,939,336,108,141
12244,van,8,1004,449,156,166
12244,car,169,585,446,107,89
12244,car,170,761,381,95,76
12244,car,171,1127,390,103,84
12244,car,172,643,309,81,73
12244,truck,48,915,262,93,119
12246,car,163,337,825,206,189
12246,car,165,990,631,170,160
12246,car,166,1048,784,238,235
12246,car,167,436,604,165,166
12246,car,168,718,638,192,175
12246,truck,47,940,338,109,142
12246,van,8,1005,453,158,168
12246,car,169,583,449,108,90
12246,car,170,761,384,95,76
12246,car,171,1128,393,105,85
12246,car,172,642,312,81,73
12246,truck,48,916,263,94,120
12248,car,163,328,835,209,192
12248,car,165,991,638,173,162
12248,car,166,1051,795,242,239
12248,car,167,431,610,167,168
12248,car,168,715,646,196,179
12248,truck,47,941,339,109,142
12248,van,8,1006,457,159,169
12248,car,169,581,452,108,90
12248,car,170,761,386,96,77
12248,car,171,1131,395,105,85
12248,car,172,640,313,82,74
12248,truck,48,914,264,94,121
12250,car,163,319,847,213,195
12250,car,165,993,646,175,164
12250,car,166,1054,808,247,243
12250,car,167,425,617,169,170
12250,car,168,712,657,199,181
12250,truck,47,941,341,110,143
12250,van,8,1006,462,161,171
12250,car,169,578,456,109,90
12250,car,170,760,389,97,78
12250,car,171,1132,399,106,86
12250,car,172,639,315,82,74
12250,truck,48,916,265,96,122
12252,car,163,310,859,217,199
12252,car,165,995,654,178,166
12252,car,166,1057,820,251,248
12252,car,167,420,624,170,171
12252,car,168,709,667,203,185
12252,truck,47,941,343,110,144
12252,van,8,1007,466,163,173
12252,car,169,576,459,110,91
12252,car,170,760,391,98,78
12252,car,171,1135,402,106,86
12252,car,172,637,317,83,75
12252,truck,48,915,266,96,123
12254,car,163,300,871,220,202
12254,car,165,996,662,180,169
12254,car,167,415,630,172,174
12254,car,168,706,677,207,189
12254,truck,47,941,344,111,145
12254,van,8,1008,471,164,175
12254,car,169,573,463,111,92
12254,car,170,759,394,98,79
12254,car,171,1136,405,108,87
12254,car,172,635,319,83,75
12254,truck,48,913,268,95,122
12256,car,165,998,669,182,170
12256,car,167,409,637,175,176
12256,car,168,703,687,210,192
12256,truck,47,942,346,112,146
12256,van,8,1010,475,166,176
12256,car,169,570,466,112,93
12256,car,170,759,397,98,79
12256,car,171,1139,407,109,88
12256,car,172,634,320,84,76
12256,truck,48,913,269,96,123
12258,car,165,1000,677,184,172
12258,car,167,404,643,177,178
12258,car,168,700,698,214,195
12258,truck,47,943,348,112,146
12258,van,8,1011,479,167,178
12258,car,169,568,469,113,94
12258,car,170,759,399,99,80
12258,car,171,1141,410,110,89
12258,car,172,633,322,85,77
12258,truck,48,913,270,97,123
12260,car,165,1002,679,186,188
12260,car,167,399,651,179,180
12260,car,168,700,704,209,204
12260,truck,47,943,350,113,148
12260,van,8,1012,484,169,180
12260,car,169,565,474,113,94
12260,car,170,759,402,100,80
12260,car,171,1143,414,111,90
12260,car,172,631,324,85,77
12260,truck,48,913,272,97,124
12262,car,165,1004,687,189,191
12262,car,167,393,658,182,183
12262,car,168,697,715,213,208
12262,truck,47,944,351,114,148
12262,van,8,1013,489,171,182
12262,car,169,562,477,115,96
12262,car,170,758,405,100,80
12262,car,171,1145,417,112,90
12262,car,172,630,326,86,77
12262,truck,48,913,273,98,125
12264,car,165,1006,696,192,194
12264,car,167,387,666,184,185
12264,car,168,694,727,217,212
12264,truck,47,944,353,114,149
12264,van,8,1018,486,166,191
12264,car,169,559,481,115,96
12264,car,170,758,408,101,81
12264,car,171,1147,420,112,91
12264,car,172,628,328,86,78
12264,truck,48,912,274,98,125
12266,car,165,1008,705,195,197
12266,car,167,381,674,186,188
12266,car,168,691,740,222,217
12266,truck,47,945,355,115,150
12266,van,8,1020,492,168,193
12266,car,169,557,485,116,97
12266,car,170,758,412,102,82
12266,car,171,1150,425,113,91
12266,car,172,627,331,87,78
12266,truck,48,913,276,98,126
12268,car,165,1010,715,198,200
12268,car,167,375,682,189,190
12268,car,168,687,754,226,220
12268,truck,47,945,358,116,151
12268,van,8,1021,497,170,195
12268,car,169,553,489,118,98
12268,car,170,757,415,103,82
12268,car,171,1152,429,114,93
12268,car,172,625,333,87,79
12268,truck,48,912,278,99,127
12270,car,165,1012,724,201,203
12270,car,167,369,690,191,192
12270,car,168,684,766,231,226
12270,truck,47,946,359,117,152
12270,van,8,1023,502,172,197
12270,car,169,551,493,118,98
12270,car,170,757,418,103,83
12270,car,171,1154,432,115,94
12270,car,172,624,334,88,80
12270,truck,48,912,278,100,127
12272,car,165,1014,734,204,207
12272,car,167,362,698,194,196
12272,car,168,680,780,236,231
12272,truck,47,953,356,110,158
12272,van,8,1024,507,173,199
12272,car,169,547,497,120,99
12272,car,170,756,421,104,84
12272,car,171,1157,435,116,94
12272,car,172,622,336,88,80
12272,truck,48,911,279,100,128
12272,van,9,768,252,80,85
12274,car,165,1016,743,207,210
12274,car,167,355,702,197,202
12274,car,168,676,788,242,242
12274,truck,47,953,357,111,159
12274,van,8,1026,511,176,202
12274,car,169,544,500,121,100
12274,car,170,755,424,105,84
12274,car,171,1159,439,117,95
12274,car,172,621,338,89,80
12274,truck,48,911,280,101,129
12274,van,9,768,252,80,85
12276,car,165,1018,753,211,213
12276,car,167,348,710,200,205
12276,car,168,672,803,248,248
12276,truck,47,954,359,111,160
12276,van,8,1027,517,178,204
12276,car,169,540,504,122,101
12276,car,170,755,427,106,85
12276,car,171,1161,441,119,96
12276,car,172,619,340,89,81
12276,truck,48,911,281,102,130
12276,van,9,767,253,81,86
12278,car,165,1020,759,214,222
12278,car,167,341,719,203,208
12278,car,168,667,818,254,254
12278,truck,47,954,361,112,161
12278,van,8,1029,522,180,207
12278,car,169,537,509,123,102
12278,car,170,754,430,107,86
12278,car,171,1164,445,120,97
12278,car,172,618,342,90,82
12278,truck,48,911,283,102,130
12278,van,9,767,255,81,86
12280,car,165,1022,770,217,225
12280,car,167,334,727,206,212
12280,car,168,663,835,259,245
12280,truck,47,955,363,113,162
12280,van,8,1031,528,182,209
12280,car,169,534,513,124,103
12280,car,170,754,434,108,86
12280,car,171,1167,450,121,98
12280,car,172,616,344,91,82
12280,truck,48,911,285,103,131
12280,van,9,767,256,79,87
12282,car,165,1024,781,221,229
12282,car,167,326,737,209,215
12282,truck,47,955,365,113,163
12282,van,8,1033,533,184,212
12282,car,169,531,518,125,104
12282,car,170,753,437,108,87
12282,car,171,1170,454,121,98
12282,car,172,615,346,92,83
12282,truck,48,910,286,103,132
12282,van,9,767,257,79,87
12284,car,165,1026,793,225,233
12284,car,167,319,747,212,217
12284,truck,47,956,368,114,164
12284,van,8,1035,539,186,214
12284,car,169,528,523,126,105
12284,car,170,752,441,109,88
12284,car,171,1172,457,123,100
12284,car,172,613,349,92,83
12284,truck,48,910,288,104,133
12284,van,9,766,259,80,88
12286,car,165,1029,804,228,237
12286,car,167,311,756,215,221
12286,truck,47,956,370,115,165
12286,van,8,1037,545,188,217
12286,car,169,525,527,127,106
12286,car,170,752,445,110,88
12286,car,171,1175,461,124,101
12286,car,172,612,351,93,84
12286,truck,48,910,289,104,133
12286,van,9,766,258,80,90
12288,car,165,1031,816,232,241
12288,car,167,307,766,214,224
